0
3.487699589048705,15.21689856306178,0.03,0.8012416365589666
19.51622734441962,17.014458932747104,0.03,0.8091383965738355
4.612488979786923,18.565112099629232,0.03,0.044854584923054205
23.917250026700685,12.240830808045652,0.03,5.475007571278159
1.1660773017031811,16.595955544653055,0.03,5.5880609000103405
18.38792094425686,2.2469587806459295,0.03,4.164717778247989
0.9765522449422859,14.267583346236808,0.03,4.585009138211877
17.57266380491093,21.132990606625462,0.03,1.364855307708885
4.968010293639896,21.603112234264394,0.03,0.5304434812398229
16.737882034565445,14.801867400861358,0.03,6.226290945841434
16.160120203631088,22.05938440716402,0.03,5.214342546143914
7.77731067137268,15.782878976473889,0.03,6.123812866684103
11.602562183328644,3.84501026094531,0.03,1.7618421351444178
8.23267532768729,5.44708581916324,0.03,1.2482281585771422
21.794829480195336,11.670470510880588,0.03,6.2487424324105865
5.54994052260816,11.78415946435769,0.03,1.5220738825042894
1.0133833112462725,9.530081165400002,0.03,2.028793467593701
3.152551072063761,16.36698967674615,0.03,4.497219277819034
17.55523264940924,21.029555839596977,0.03,3.777172590009191
22.82308686494533,23.461400913246607,0.03,1.5549504321967538
20.447984048119878,7.437188102454042,0.03,4.172243338845148
8.149610731490656,0.5767157073019114,0.03,1.3453607157944132
23.57121890814023,3.450876621906761,0.03,0.13527898311304762
13.799303356394429,3.986497324061503,0.03,5.923317037283267
9.482866838804261,16.31888399619387,0.03,6.226310501611893
3.924640457286934,1.2126403178431469,0.03,5.636950147882059
9.692536571601146,15.282571405027443,0.03,5.677335498704658
1.058128041786885,3.6247136560002176,0.03,1.539143990786319
5.78735503445066,12.477470231631006,0.03,0.8878320239369227
6.393805771581498,8.057950755564658,0.03,6.162074017604936
19.539135821048966,15.19639923607435,0.03,2.4626734542690674
9.692709952219811,8.110297991154663,0.03,2.2306460959215255
21.096662851865428,12.706235463697325,0.03,0.7252951364213859
15.938622801600829,7.618979357900115,0.03,1.9099095230472038
4.779043409294387,12.91456505698644,0.03,0.7475058783920027
8.360174085123887,24.27855867293626,0.03,5.943630470447192
21.96932174091141,16.27094396500687,0.03,5.259283986907473
1.4895316853401832,8.586111838104117,0.03,3.5660828608103063
14.713349502251974,1.741870161051449,0.03,2.010257006864143
10.41748180720435,23.202857898508334,0.03,4.42024488845399
16.03875011124945,14.787534853470085,0.03,5.345371221505237
13.571742797081885,10.284782584335751,0.03,1.7749677439072282
20.60394219820025,10.93821816806717,0.03,5.233424196851829
16.38024031004852,19.100151435586966,0.03,6.272151803433285
9.593750470685842,9.909015458760742,0.03,0.6821163446790317
17.920086254370183,7.091915471570023,0.03,1.3320563198783295
8.644433017447241,10.37852349374442,0.03,2.9243599726710974
18.79832846609834,15.815557044165349,0.03,4.986614383768706
2.729141901591462,21.44702120286059,0.03,0.08555527268474175
14.58376963791479,4.128584320116367,0.03,1.3979178679066957
13.13052579933334,0.5607447386366253,0.03,1.5692360129586431
22.300917395768696,7.341781937131801,0.03,1.8198315143170152
19.12140420748347,21.51030997568777,0.03,4.225925167699871
4.9745813545046165,10.04331048364617,0.03,0.7969083472316499
19.822864707939836,5.3027543435777345,0.03,1.9546411557819476
21.49915801258981,10.739179263629008,0.03,5.705704850797793
18.105229628859647,18.087096862331496,0.03,0.42945139221089873
21.653317614140573,12.40864673040523,0.03,4.639642030648933
7.97808807486499,5.091839401727115,0.03,4.761740123758618
2.7409692138429707,14.918792862061741,0.03,4.191807860832234
13.296479941044232,12.616743198590507,0.03,3.0282296003074993
23.431614834516804,21.984136382337816,0.03,3.97350051253692
8.280588688806594,20.384888294913235,0.03,2.8799875899559275
14.281158981423681,17.83867295229337,0.03,5.967473426745211
10.449036299013695,18.423004835260674,0.03,4.155973326808348
10.845494799275553,1.175929779449599,0.03,1.7038568736448787
6.934993279773948,6.436511926973904,0.03,3.5846131543694
24.25658863177061,14.41547147312479,0.03,3.150289999764583
17.67758980225036,9.835110588545994,0.03,5.638076752477784
5.797256533996687,12.467568109663565,0.03,5.932106337981726
20.465487304751314,9.136438777428296,0.03,4.230843618241182
5.897245798802809,3.5143151239409347,0.03,3.6290066966348684
14.233902484326862,18.99853449135431,0.03,2.340731746396876
7.582147729856538,21.996222776323663,0.03,2.320069814994656
14.919150991440747,20.480503569997083,0.03,1.529617732387616
15.169685942647924,11.846884905123794,0.03,0.9320331797279453
6.253195050824664,2.144297384217931,0.03,4.942330135298876
2.6812801470065164,8.689910144327484,0.03,4.0683818394532265
0.6017410459174863,24.30037763321478,0.03,2.9880367354322575
11.928807427227307,21.499519536148455,0.03,4.792697456043305
21.56612706196454,11.678893041621546,0.03,5.518858063842799
13.463058262562047,22.525406048790384,0.03,1.6010591129591933
13.785315285033647,2.191248479226007,0.03,5.133942065943743
9.464454534716584,20.935597438259506,0.03,3.5448009077613483
17.690428915080492,16.330036784541058,0.03,3.159414489786861
1.0122963316758717,13.357648530449644,0.03,3.1419389360513517
10.849183337465838,18.42980630339206,0.03,5.936869118337054
15.422468248491661,19.041029252746856,0.03,2.213838636103583
22.297449403299293,7.214428699521004,0.03,2.2502849564375573
18.213606092898978,16.918034542318118,0.03,2.5160328472221427
8.588160635094944,23.033396462166948,0.03,6.259209037851766
3.9936151078480675,22.587060840076788,0.03,5.127788778645319
5.898755402771809,23.32684577846856,0.03,5.911973437388979
10.225705418424212,14.426890681303675,0.03,1.9497821338595347
13.728712014422687,21.27399759694771,0.03,4.689380369186562
4.52435556967838,4.9705207582617055,0.03,6.091495879913757
7.828875946709106,12.75294256729059,0.03,4.557068424590326
3.8178494635076374,17.894024177066793,0.03,6.241604839644212
10.622757246189371,11.8871894681551,0.03,2.329244505797841
11.418282758357247,10.475963291796013,0.03,2.1336853387584314
10.302177117764337,5.182580623465591,0.03,3.7974644827115815
6.639096264102076,4.079260020556664,0.03,0.7321896133042584
12.745264402460913,17.230786668943335,0.03,4.861630872214077
12.416735119131763,22.646130227811547,0.03,1.96452421092854
17.189189411137125,16.249289493294533,0.03,3.3047771756575797
15.000784707853718,0.7811181492895862,0.03,4.81516344477153
0.8759455108359457,22.699228378641067,0.03,5.734296735877538
0.7115771492238174,20.40070063346748,0.03,4.360948814055656
17.4407685668012,3.8412904173347417,0.03,0.6567576810479974
19.407445945828545,19.102208623921975,0.03,6.038016083616519
5.553607649423402,12.9988161406955,0.03,2.5271939130665904
15.41212739817636,7.0480367426078265,0.03,4.2480061131026545
13.774772075201238,13.646975810120962,0.03,5.390523132699675
3.5993825584148222,17.20530461918662,0.03,1.5751481620567844
23.557316606975135,3.0938643046263845,0.03,2.092318980714421
6.419336152058692,24.173007695979855,0.03,1.7904789683116782
18.40166405160265,6.524305550335969,0.03,4.035605349350323
23.37469064876836,22.356561916865548,0.03,4.502760757781114
